                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                      10                  9.9999999993971711E-001                  1.0742288214505238E+000                  3.6634305863945351E+000                 -7.7963921138390813E+000                  3.6729032711849285E+000                  6.9960688643291080E-001                  2.8039260986208686E-001                  2.0000503705002393E-002                  1.5981144786617894E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999988793875E-001                  1.0742284257951262E+000                  3.6634683217663855E+000                 -7.7959387277738736E+000                  3.6732047506091430E+000                  6.9917671682054117E-001                  2.8082229276862597E-001                  2.0000990410832920E-002                  1.5997837174027647E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999979507104E-001                  1.0742277169000829E+000                  3.6635325167070949E+000                 -7.7950931814332369E+000                  3.6737171666465942E+000                  6.9827421552689140E-001                  2.8172336187759633E-001                  2.0002422595512215E-002                  1.6029014381785746E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999964185893E-001                  1.0742265496412309E+000                  3.6636446567160887E+000                 -7.7934098066699953E+000                  3.6746110187700056E+000                  6.9622328344949391E-001                  2.8376907510641769E-001                  2.0007641444088398E-002                  1.6091265230741675E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999936512163E-001                  1.0742244494263762E+000                  3.6638578558300727E+000                 -7.7901310773841930E+000                  3.6763061768440610E+000                  6.9213666598520451E-001                  2.8784334315708671E-001                  2.0019990857708780E-002                  1.6213206816357382E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999882405721E-001                  1.0742203739764211E+000                  3.6642712030412001E+000                 -7.7848591044978681E+000                  3.6795757046787596E+000                  6.8665682078282231E-001                  2.9330178718573335E-001                  2.0041392031444394E-002                  1.6411221060500494E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999777880544E-001                  1.0742125955252830E+000                  3.6650577658069876E+000                 -7.7773436082703808E+000                  3.6857261991747206E+000                  6.8181841717303393E-001                  2.9812281849041244E-001                  2.0058764336553625E-002                  1.6697689915654159E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999580760612E-001                  1.0741981770081639E+000                  3.6665350334437341E+000                 -7.7667936195738676E+000                  3.6970055026657742E+000                  6.8025895309290585E-001                  2.9967278473777037E-001                  2.0068262169323781E-002                  1.7108281220017434E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999213549018E-001                  1.0741719579295146E+000                  3.6692950917442904E+000                 -7.7488465599988903E+000                  3.7171570050358342E+000                  6.7930202760695002E-001                  3.0062649230780969E-001                  2.0071480085240290E-002                  1.7830086085582547E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999998535567014E-001                  1.0741254977206409E+000                  3.6719467342143530E+000                 -7.7330456316709224E+000                  3.7353811667767971E+000                  6.7911467168941342E-001                  3.0081204636305775E-001                  2.0073281947528887E-002                  1.8490743250426797E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999998226061138E-001                  1.0741050412203639E+000                  3.6736164618831566E+000                 -7.7235327283850710E+000                  3.7464290891899910E+000                  6.7902859462355047E-001                  3.0089799675837320E-001                  2.0073408618076272E-002                  1.8900237938317483E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999997916555261E-001                  1.0740850251351310E+000                  3.6760484700523182E+000                 -7.7102229581244934E+000                  3.7619732344730465E+000                  6.7890644891821195E-001                  3.0101996078806781E-001                  2.0073590293720245E-002                  1.9488438453381426E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999997328192991E-001                  1.0740481162711120E+000                  3.6792650071459674E+000                 -7.6936656365598095E+000                  3.7815439071639005E+000                  6.7886969138143427E-001                  3.0105647269970548E-001                  2.0073835918860250E-002                  2.0245773014188727E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999996739830721E-001                  1.0740125791676924E+000                  3.6823767906736671E+000                 -7.6785874270830607E+000                  3.7995540025895873E+000                  6.7883437706776617E-001                  3.0109154507282215E-001                  2.0074077859411732E-002                  2.0961027749343632E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999996197804619E-001                  1.0739809505687707E+000                  3.6853772520976471E+000                 -7.6648443143954488E+000                  3.8161561248971365E+000                  6.7881389378375190E-001                  3.0111189100446728E-001                  2.0074215211780766E-002                  2.1634939526417959E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999995655778517E-001                  1.0739503005842699E+000                  3.6883933329573861E+000                 -7.6517610388178880E+000                  3.8321513165313843E+000                  6.7880704507754785E-001                  3.0111869707816108E-001                  2.0074257844291066E-002                  2.2296616350939542E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999995113752427E-001                  1.0739205539674845E+000                  3.6914250280340766E+000                 -7.6392912225159622E+000                  3.8475824200548945E+000                  6.7879998740646885E-001                  3.0112569953353058E-001                  2.0074313060000515E-002                  2.2946094481816887E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999994571726314E-001                  1.0738916434578099E+000                  3.6943414665832037E+000                 -7.6279015547346818E+000                  3.8618513428845795E+000                  6.7879303320049911E-001                  3.0113258870174370E-001                  2.0074378097757251E-002                  2.3555831836810939E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999994076760279E-001                  1.0738659215471396E+000                  3.6971407175946021E+000                 -7.6174821967769919E+000                  3.8750518946125365E+000                  6.7877455112534291E-001                  3.0115099029610715E-001                  2.0074458578549947E-002                  2.4127804387246433E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999993581794255E-001                  1.0738408049889954E+000                  3.7013612945372105E+000                 -7.6026062382344701E+000                  3.8941339128145036E+000                  6.7872869283671955E-001                  3.0119669375742114E-001                  2.0074613405859365E-002                  2.4968575267242369E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999992591862175E-001                  1.0737922510278071E+000                  3.7056661977646956E+000                 -7.5886314000400921E+000                  3.9124206816463447E+000                  6.7872869283422010E-001                  3.0119669375991742E-001                  2.0074613405862474E-002                  2.5785086933877994E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999992096896140E-001                  1.0737687369507747E+000                  3.7085596564696850E+000                 -7.5797499305758045E+000                  3.9242001428319830E+000                  6.7872869283421988E-001                  3.0119669375991759E-001                  2.0074613405862474E-002                  2.6317829524442934E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999991601930105E-001                  1.0737456951561724E+000                  3.7115061568040209E+000                 -7.5711522130801727E+000                  3.9357490209893657E+000                  6.7872869283421311E-001                  3.0119669375992453E-001                  2.0074613405862363E-002                  2.6844034414651112E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999991100134644E-001                  1.0737227897054928E+000                  3.7160065131917053E+000                 -7.5587765480598303E+000                  3.9526323276541899E+000                  6.7872869283417148E-001                  3.0119669375996594E-001                  2.0074613405862585E-002                  2.7619985862146222E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999990096543701E-001                  1.0736782554362778E+000                  3.7223124727739876E+000                 -7.5431478199409838E+000                  3.9745778593517840E+000                  6.7872869283416704E-001                  3.0119669375997055E-001                  2.0074613405862474E-002                  2.8632032612898626E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999989054671135E-001                  1.0736336428717528E+000                  3.7282217807182216E+000                 -7.5301045186041256E+000                  3.9935417748042719E+000                  6.7872869283416504E-001                  3.0119669375997238E-001                  2.0074613405862585E-002                  2.9504990653180896E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999988244555504E-001                  1.0735999712737760E+000                  3.7332917714473242E+000                 -7.5199775007780891E+000                  4.0087499675488925E+000                  6.7872869283416337E-001                  3.0119669375997415E-001                  2.0074613405862474E-002                  3.0201081771999106E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999987510388211E-001                  1.0735701531739723E+000                  3.7380315446754393E+000                 -7.5113764902667093E+000                  4.0221029528231620E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.0805162901146563E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999986843730571E-001                  1.0735436027570575E+000                  3.7416145766125428E+000                 -7.5054482634644053E+000                  4.0316248551584755E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.1228544027638720E-008                  5.1112265473455778E+001                  1.7085251308244576E+000                  1.7085251308244576E+000                  6.8063007280224670E-005                  5.4515419592306994E-005 
                                      39                  9.9999986485085623E-001                  1.0735295109749026E+000                  3.7450822063188896E+000                 -7.5000571715097708E+000                  4.0404950915409721E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.1618613981704687E-008                  5.9376615066277111E+002                  2.7736154357669456E+000                  2.7736154357669456E+000                  7.8811138684714620E-004                  6.3526013833544901E-004 
                                      40                  9.9999985868287145E-001                  1.0735055717294713E+000                  3.7501742464157450E+000                 -7.4929462135832310E+000                  4.0527169166770234E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2140585680796921E-008                  1.8678198831677137E+003                  3.2713349942078547E+000                  3.2713349942078547E+000                  2.4676820267681360E-003                  2.0084831897407762E-003 
                                      41                  9.9999985108320000E-001                  1.0734765495203236E+000                  3.7561249197689341E+000                 -7.4858350513565206E+000                  4.0658034314448690E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2671189649645762E-008                  4.2607496495046616E+003                  3.6294860169432770E+000                  3.6294860169432770E+000                  5.5998797766479789E-003                  4.6079053955190002E-003 
                                      42                  9.9999984350928894E-001                  1.0734480897814576E+000                  3.7625389686689905E+000                 -7.4795167784169898E+000                  4.0785662334738166E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3149976249118565E-008                  8.1119308459514195E+003                  3.9091242396532504E+000                  3.9091242396532504E+000                  1.0604913720234307E-002                  8.8177376830778590E-003 
                                      43                  9.9999983584196417E-001                  1.0734196895690264E+000                  3.7689359046910900E+000                 -7.4745928738074063E+000                  4.0899235605910071E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3527959729381948E-008                  1.4530210035903958E+004                  4.1622718921214767E+000                  4.1622718921214767E+000                  1.8901443254081596E-002                  1.5865260523318676E-002 
                                      44                  9.9999982956830269E-001                  1.0733967094657817E+000                  3.7736214538167210E+000                 -7.4718060216913242E+000                  4.0974270531613417E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3743799221111459E-008                  2.2839104788225504E+004                  4.3586790771065065E+000                  4.3586790771065065E+000                  2.9608732943871792E-002                  2.5013530789605241E-002 
                                      45                  9.9999982643147189E-001                  1.0733852915528959E+000                  3.7768825448950620E+000                 -7.4701589924786900E+000                  4.1023588287002699E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3872013012847625E-008                  2.8618693856128062E+004                  4.4566498088779678E+000                  4.4566498088779678E+000                  3.7017924591055074E-002                  3.1384518126255097E-002 
                                      46                  9.9999982329464110E-001                  1.0733739159640614E+000                  3.7807685955321197E+000                 -7.4685436068019495E+000                  4.1078910495069767E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3998236701416807E-008                  3.6033242532141703E+004                  4.5567033448440224E+000                  4.5567033448440224E+000                  4.6490064063482404E-002                  3.9561926764857792E-002 
                                      47                  9.9999981930943238E-001                  1.0733595161406586E+000                  3.7854228590691230E+000                 -7.4671302622270543E+000                  4.1140006420936119E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.4109058961302718E-008                  4.8438889984126450E+004                  4.6851941823799281E+000                  4.6851941823799281E+000                  6.2318489305564953E-002                  5.3247790063784897E-002 
                                      48                  9.9999981532422344E-001                  1.0733451616775687E+000                  3.7900449989646376E+000                 -7.4662353409849143E+000                  4.1195660838144148E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.4179417657119639E-008                  6.5231616329624019E+004                  4.8144581397418627E+000                  4.8144581397418627E+000                  8.3705480956706796E-002                  7.1771575693597336E-002 
                                      49                  9.9999981195163257E-001                  1.0733330377223655E+000                  3.7934404548941774E+000                 -7.4658845019344842E+000                  4.1233520869092519E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.4207040203148791E-008                  8.3862379816053392E+004                  4.9235671824929614E+000                  4.9235671824929614E+000                  1.0742353015118467E-001                  9.2311843910072564E-002 
                                      50                  9.9999981026533702E-001                  1.0733269802594998E+000                  3.7957799649048973E+000                 -7.4657473074002700E+000                  4.1258580157906897E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.4217847985629173E-008                  9.5073074822090566E+004                  4.9780575399462759E+000                  4.9780575399462759E+000                  1.2164552650489416E-001                  1.0466540887799744E-001 
                                      51                  9.9999980857904169E-001                  1.0733209244565409E+000                  3.7998521917254107E+000                 -7.4656909857393883E+000                  4.1300409994502729E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.4222285829261371E-008                  1.0789567491511184E+005                  5.0330040359883039E+000                  5.0330040359883039E+000                  1.3779985015736088E-001                  1.1878824472589258E-001 
                                      52                  9.9999980459247284E-001                  1.0733066087898002E+000                  3.8061152231149538E+000                 -7.4662359897073047E+000                  4.1358536062131561E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.4179366602045524E-008                  1.4362294322180015E+005                  5.1572238223486053E+000                  5.1572238223486053E+000                  1.8298464138192180E-001                  1.5810245539296766E-001 
                                      53                  9.9999980060590399E-001                  1.0732922737283233E+000                  3.8130070377449585E+000                 -7.4674587670043540E+000                  4.1416490660814116E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.4083268276481521E-008                  1.8494738206676781E+005                  5.2670481882493929E+000                  5.2670481882493929E+000                  2.3512164474003058E-001                  2.0344745358222913E-001 
                                      54                  9.9999979653696536E-001                  1.0732775997554453E+000                  3.8205219792021570E+000                 -7.4693665783142142E+000                  4.1474270736738825E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3933872340240770E-008                  2.2966801494596674E+005                  5.3611005167461983E+000                  5.3611005167461983E+000                  2.9144439540623990E-001                  2.5233049467845953E-001 
                                      55                  9.9999979246802662E-001                  1.0732628596821059E+000                  3.8270069061302396E+000                 -7.4713689289189205E+000                  4.1520845437449880E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3777777537577710E-008                  2.7204080174481857E+005                  5.4346340461066429E+000                  5.4346340461066429E+000                  3.4482735036410733E-001                  2.9836729716027671E-001 
                                      56                  9.9999978989891170E-001                  1.0732535090592781E+000                  3.8321214231819507E+000                 -7.4730706082153757E+000                  4.1556560108002261E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3645686329251045E-008                  2.9616734962802264E+005                  5.4715371789050780E+000                  5.4715371789050780E+000                  3.7516097779368379E-001                  3.2441391941104181E-001 
                                      57                  9.9999978732979666E-001                  1.0732441211188164E+000                  3.8372801640809260E+000                 -7.4748702134015295E+000                  4.1591986519619466E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3506555675867988E-008                  3.1779804579456325E+005                  5.5021512223136284E+000                  5.5021512223136284E+000                  4.0236062298049280E-001                  3.4763355513467603E-001 
                                      58                  9.9999978476068163E-001                  1.0732346935837818E+000                  3.8424206169423676E+000                 -7.4767048526394895E+000                  4.1627129325383256E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3365308700644406E-008                  3.3646190100449690E+005                  5.5269358943541267E+000                  5.5269358943541267E+000                  4.2583703040613941E-001                  3.6752927767548649E-001 
                                      59                  9.9999978219156660E-001                  1.0732252255208130E+000                  3.8505845191058019E+000                 -7.4796326534625974E+000                  4.1683377753998156E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.3141132612442019E-008                  3.5255865140009020E+005                  5.5472313762509566E+000                  5.5472313762509566E+000                  4.4601595197667521E-001                  3.8456380881565977E-001 
                                      60                  9.9999977645029847E-001                  1.0732039216079188E+000                  3.8585489185083790E+000                 -7.4823113221397923E+000                  4.1740919626735318E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2937351753427894E-008                  3.8081669703993149E+005                  5.5807159819218199E+000                  5.5773631119642735E+000                  4.8156685984801018E-001                  4.1415406833637852E-001 
                                      61                  9.9999977357966441E-001                  1.0731932025631317E+000                  3.8636038091441085E+000                 -7.4839216058375424E+000                  4.1778865366444871E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2815452268737930E-008                  3.8528933541138709E+005                  5.5857869881563031E+000                  5.5864112159789947E+000                  4.8705776323793826E-001                  4.1847084521788491E-001 
                                      62                  9.9999977070903034E-001                  1.0731824429021632E+000                  3.8690530598826176E+000                 -7.4855229644020955E+000                  4.1821581760337754E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2694675825330271E-008                  3.9141826732615352E+005                  5.5926410901360351E+000                  5.5926356340276158E+000                  4.9454638058218381E-001                  4.2462445696118312E-001 
                                      63                  9.9999976705692806E-001                  1.0731687024254966E+000                  3.8747450461599220E+000                 -7.4869815918584761E+000                  4.1868928392957470E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2585051231086804E-008                  3.9560882705643430E+005                  5.5972659732667296E+000                  5.5979528563799494E+000                  4.9946012108531457E-001                  4.2862296970401875E-001 
                                      64                  9.9999976340482566E-001                  1.0731549144113863E+000                  3.8800712621083902E+000                 -7.4881284896884521E+000                  4.1916046902357156E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2499113179076845E-008                  3.9811026216061722E+005                  5.6000033726162153E+000                  5.5999878347277354E+000                  5.0214199974445650E-001                  4.3089510609194698E-001 
                                      65                  9.9999975970936261E-001                  1.0731409244594161E+000                  3.8850529691750069E+000                 -7.4889797988986402E+000                  4.1962939294031392E+000                  6.7872869283415826E-001                  3.0119669375997932E-001                  2.0074613405862474E-002                  3.2435470427801947E-008                  3.9868832339969196E+005                  5.6006335164315431E+000                  5.6002910658003504E+000                  5.0229150301700953E-001                  4.3118077932086302E-001 
