                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      rho                                 conv_vel                             log_conv_vel                         log_conv_vel_old                      conv_vel_div_csound                       conv_vel_div_L_vel 
                                      23                  9.9999994571726303E-001                  1.1929188497647214E+000                  3.6620235838094861E+000                 -7.8138814007208586E+000                  3.6449409390286167E+000                  6.7878379216292106E-001                  3.0114178949892545E-001                  2.0074418338153488E-002                  1.5350361208015166E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999993581794233E-001                  1.1928841565211701E+000                  3.6644950486072752E+000                 -7.8017298204524366E+000                  3.6594553401964234E+000                  6.7872869283671955E-001                  3.0119669375742114E-001                  2.0074613405859365E-002                  1.5785930250017922E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999992591862175E-001                  1.1928504125663819E+000                  3.6669772575599695E+000                 -7.7900578400565124E+000                  3.6735046030077729E+000                  6.7872869283421999E-001                  3.0119669375991748E-001                  2.0074613405862474E-002                  1.6215941163937644E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999991601930094E-001                  1.1928175558695060E+000                  3.6701126022979809E+000                 -7.7759479855008333E+000                  3.6905928579413496E+000                  6.7872869283418535E-001                  3.0119669375995212E-001                  2.0074613405862474E-002                  1.6751434922806931E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999990096543678E-001                  1.1927691744620088E+000                  3.6733254988840436E+000                 -7.7621956208551044E+000                  3.7073771513744687E+000                  6.7872869283416704E-001                  3.0119669375997055E-001                  2.0074613405862474E-002                  1.7290373671482167E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999989054671135E-001                  1.1927367245151594E+000                  3.6756619161695454E+000                 -7.7525825142001867E+000                  3.7191888838101690E+000                  6.7872869283416504E-001                  3.0119669375997238E-001                  2.0074613405862585E-002                  1.7677363230533682E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999988244555493E-001                  1.1927120403185132E+000                  3.6784477264270428E+000                 -7.7415095852651108E+000                  3.7328848517345588E+000                  6.7872869283416093E-001                  3.0119669375997660E-001                  2.0074613405862474E-002                  1.8133866523744158E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999986843730548E-001                  1.1926704222063724E+000                  3.6814443111667638E+000                 -7.7300838821260474E+000                  3.7471441601677955E+000                  6.7872869283415616E-001                  3.0119669375998126E-001                  2.0074613405862585E-002                  1.8617275172085376E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999985868287133E-001                  1.1926421877345939E+000                  3.6845815075471071E+000                 -7.7185987675726917E+000                  3.7616197278099088E+000                  6.7872869283414405E-001                  3.0119669375999353E-001                  2.0074613405862474E-002                  1.9116185334636188E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999984350928872E-001                  1.1925994031687801E+000                  3.6882465337646133E+000                 -7.7058094472831682E+000                  3.7779436370246722E+000                  6.7872869283411730E-001                  3.0119669376002023E-001                  2.0074613405862474E-002                  1.9687499165125033E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999982956830258E-001                  1.1925612241621786E+000                  3.6924280252341717E+000                 -7.6919779806105062E+000                  3.7958682441549412E+000                  6.7872869283409154E-001                  3.0119669376004587E-001                  2.0074613405862585E-002                  2.0324600571340859E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999981026533702E-001                  1.1925100020132984E+000                  3.6980790961416452E+000                 -7.6745434999208886E+000                  3.8189242093096936E+000                  6.7872869283402470E-001                  3.0119669376011282E-001                  2.0074613405862474E-002                  2.1157117601364183E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999978476068152E-001                  1.1924449601262315E+000                  3.7031261805316276E+000                 -7.6602060007934645E+000                  3.8383195130687522E+000                  6.7872869283392945E-001                  3.0119669376020802E-001                  2.0074613405862474E-002                  2.1867241395248976E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999977070903034E-001                  1.1924102774084242E+000                  3.7063454601423040E+000                 -7.6515787769162014E+000                  3.8501730608664357E+000                  6.7872869283387938E-001                  3.0119669376025809E-001                  2.0074613405862474E-002                  2.2305975614585788E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999975970936261E-001                  1.1923836560592884E+000                  3.7105065400985424E+000                 -7.6409922884318444E+000                  3.8649292305705432E+000                  6.7872869283381188E-001                  3.0119669376032571E-001                  2.0074613405862474E-002                  2.2856393880666256E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999973856045965E-001                  1.1923336909628499E+000                  3.7151814035248889E+000                 -7.6300442242496960E+000                  3.8805614483725472E+000                  6.7872869283365089E-001                  3.0119669376048658E-001                  2.0074613405862474E-002                  2.3439901144233685E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999972445559626E-001                  1.1923011879658132E+000                  3.7191303866186907E+000                 -7.6214137599018779E+000                  3.8931487328379757E+000                  6.7872869283346982E-001                  3.0119669376066766E-001                  2.0074613405862474E-002                  2.3910366887094017E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999970924555592E-001                  1.1922668199282536E+000                  3.7240725166125483E+000                 -7.6114115559385143E+000                  3.9081033779902339E+000                  6.7872869283321657E-001                  3.0119669376092090E-001                  2.0074613405862474E-002                  2.4467435045771999E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999968851607446E-001                  1.1922210341260600E+000                  3.7296214490604607E+000                 -7.6012970349736486E+000                  3.9237794827903145E+000                  6.7872869283305426E-001                  3.0119669376108321E-001                  2.0074613405862474E-002                  2.5043957898897233E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999967023620695E-001                  1.1921815766975075E+000                  3.7357837982942854E+000                 -7.5912117991226289E+000                  3.9400424898876150E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.5632336797470001E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999964654549867E-001                  1.1921315982573581E+000                  3.7421592168789184E+000                 -7.5822133471420727E+000                  3.9554346950162289E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6168971418165692E-008                  3.5013495909072509E+002                  2.5442354748959137E+000                  2.5442354748959137E+000                  4.6629984374444247E-004                  3.6878662172060974E-004 
                                      44                  9.9999962905775874E-001                  1.1920954515223936E+000                  3.7470466581941397E+000                 -7.5761717276738327E+000                  3.9663805595963333E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6535560917666967E-008                  1.4291874140680620E+003                  3.1550891829957965E+000                  3.1550891829957965E+000                  1.8949335138104333E-003                  1.5136608017014689E-003 
                                      45                  9.9999961637153068E-001                  1.1920695861162320E+000                  3.7528555708942526E+000                 -7.5698071370592830E+000                  3.9785781751672755E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6927303351097007E-008                  2.5393364672016342E+003                  3.4047202495809290E+000                  3.4047202495809290E+000                  3.3498779537870556E-003                  2.6994571431815024E-003 
                                      46                  9.9999959453318232E-001                  1.1920256980327000E+000                  3.7602899982838682E+000                 -7.5634192432370808E+000                  3.9924388736777221E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7326295272363313E-008                  5.4602680558689644E+003                  3.7372139636437764E+000                  3.7372139636437764E+000                  7.1593775962474323E-003                  5.8378805681467121E-003 
                                      47                  9.9999957596083699E-001                  1.1919889082941124E+000                  3.7677967115513025E+000                 -7.5585599952984603E+000                  4.0048526969676210E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7633761481931950E-008                  9.5354659033724183E+003                  3.9793419175519777E+000                  3.9793419175519777E+000                  1.2431795313223205E-002                  1.0236302022362288E-002 
                                      48                  9.9999955724225287E-001                  1.1919522321304916E+000                  3.7758135706311329E+000                 -7.5551029009961983E+000                  4.0163874195345342E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7854611080166727E-008                  1.6308851026666127E+004                  4.2124233656781911E+000                  4.2124233656781911E+000                  2.1146358524922124E-002                  1.7564052208289514E-002 
                                      49                  9.9999954035424887E-001                  1.1919193971778486E+000                  3.7841090966756510E+000                 -7.5531426757604114E+000                  4.0267182560497021E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7980619406998929E-008                  2.6386314633214901E+004                  4.4213787367063553E+000                  4.4213787367063553E+000                  3.4043940586469867E-002                  2.8474335521590798E-002 
                                      50                  9.9999952454903862E-001                  1.1918887991612557E+000                  3.7944481318768921E+000                 -7.5525920196421827E+000                  4.0377335194531803E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.8016119446723736E-008                  4.2044891582957498E+004                  4.6237132369447806E+000                  4.6237132369447815E+000                  5.3969648787753850E-002                  4.5409418939466713E-002 
                                      51                  9.9999950463773335E-001                  1.1918502916251257E+000                  3.8046963221793759E+000                 -7.5541904006915663E+000                  4.0465409465486646E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7913198198302645E-008                  7.6522280751837505E+004                  4.8837879057250468E+000                  4.8837879057250468E+000                  9.7850400506215338E-002                  8.2595019391314320E-002 
                                      52                  9.9999949534274968E-001                  1.1918322457542123E+000                  3.8141006765388585E+000                 -7.5564486438456324E+000                  4.0538728894206413E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7768431937179123E-008                  1.0174700569423928E+005                  5.0075216372623315E+000                  5.0075216372623315E+000                  1.2978178092811124E-001                  1.0969770127782390E-001 
                                      53                  9.9999947987254634E-001                  1.1918020493074224E+000                  3.8256128951604587E+000                 -7.5604013527984408E+000                  4.0617510793422733E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7516845614809565E-008                  1.6113074213564993E+005                  5.2071784073724245E+000                  5.2071784073724245E+000                  2.0514495240785097E-001                  1.7322583566116836E-001 
                                      54                  9.9999946826989383E-001                  1.1917791907195385E+000                  3.8357445338375435E+000                 -7.5642510684522444E+000                  4.0683932894211887E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7274005990144294E-008                  2.1486867390548464E+005                  5.3321731035246209E+000                  5.3321731035246209E+000                  2.7334071167995588E-001                  2.3033192845042957E-001 
                                      55                  9.9999945666724133E-001                  1.1917561249472592E+000                  3.8434939172589493E+000                 -7.5672490086042261E+000                  4.0734911983941009E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.7086381523275932E-008                  2.6805478681726038E+005                  5.4282235670911145E+000                  5.4282235670911145E+000                  3.4089076797490581E-001                  2.8647878719510622E-001 
                                      56                  9.9999945022132319E-001                  1.1917432202627616E+000                  3.8488639820008070E+000                 -7.5692987339663578E+000                  4.0770966959007398E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6958844024539289E-008                  2.9474001889214787E+005                  5.4694391070208717E+000                  5.4694391070208717E+000                  3.7476232653165736E-001                  3.1448547071254990E-001 
                                      57                  9.9999944377540517E-001                  1.1917302533698617E+000                  3.8565996106274962E+000                 -7.5721637674485187E+000                  4.0824500674465281E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6781582317517610E-008                  3.1912094154767052E+005                  5.5039553046641370E+000                  5.5039553046641370E+000                  4.0564190348361040E-001                  3.3996883492909225E-001 
                                      58                  9.9999943088356891E-001                  1.1917041444102590E+000                  3.8636757512229902E+000                 -7.5744775816986696E+000                  4.0877395169016779E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6639276052846008E-008                  3.5655006032277999E+005                  5.5521205142598067E+000                  5.5521205142598067E+000                  4.5299791196965866E-001                  3.7882073119922871E-001 
                                      59                  9.9999942443765066E-001                  1.1916910184151583E+000                  3.8681373149272122E+000                 -7.5758294001245581E+000                  4.0912307823538336E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6556485509108421E-008                  3.7022083118887170E+005                  5.5684608515207579E+000                  5.5684608515207579E+000                  4.7015057739562954E-001                  3.9290809933441956E-001 
                                      60                  9.9999941799173264E-001                  1.1916778503035939E+000                  3.8723590148399802E+000                 -7.5769857487378678E+000                  4.0946946238049300E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6485870498860314E-008                  3.8133575118904439E+005                  5.5813075233861129E+000                  5.5813075233861129E+000                  4.8398696943421288E-001                  4.0430591822547285E-001 
                                      61                  9.9999941154581451E-001                  1.1916646458813140E+000                  3.8763514960531160E+000                 -7.5779535889926883E+000                  4.0981314731279586E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6426911541985202E-008                  3.8990762598921609E+005                  5.5909617293984173E+000                  5.5909617293984173E+000                  4.9452029472833803E-001                  4.1304980190304558E-001 
                                      62                  9.9999940509989649E-001                  1.1916514107911496E+000                  3.8812546941348884E+000                 -7.5789875736615526E+000                  4.1025596354141349E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6364068194680043E-008                  3.9636205749935994E+005                  5.5980920741499256E+000                  5.5980920741499256E+000                  5.0215782915675578E-001                  4.1959127943408375E-001 
                                      63                  9.9999939478642752E-001                  1.1916301816430050E+000                  3.8867959515289972E+000                 -7.5798513944688741E+000                  4.1079494666745049E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6311681627923280E-008                  4.0293650168722565E+005                  5.6052366115514181E+000                  5.6052366115514181E+000                  5.0968255641064508E-001                  4.2618170432026886E-001 
                                      64                  9.9999938447295855E-001                  1.1916089071046931E+000                  3.8918982115571157E+000                 -7.5803681507678977E+000                  4.1132742631809958E+000                  6.7872869283130322E-001                  3.0119669376283426E-001                  2.0074613405862474E-002                  2.6280392625213124E-008                  4.0608284826402523E+005                  5.6086146465656421E+000                  5.6086146465656421E+000                  5.1273501202250804E-001                  4.2927112635904957E-001 
